Date,Equity,Open,Gap,TrueRange,Trades
04/01/2008,0.00000,0,0.00000,0.00000,0
04/02/2008,0.00000,0,0.00000,0.00000,0
04/03/2008,0.00000,0,0.00000,0.00000,0
04/04/2008,0.00000,0,0.00000,0.00000,0
04/05/2008,0.00000,0,0.00000,0.00000,0
04/06/2008,0.00000,0,0.00000,0.00000,0
04/07/2008,0.00000,0,0.00000,0.00000,0
04/08/2008,0.00000,0,0.00000,0.00000,0
04/09/2008,0.00000,0,0.00000,0.00000,0
04/10/2008,0.00000,0,0.00000,0.00000,0
04/11/2008,0.00000,0,0.00000,0.00000,0
04/12/2008,0.00000,0,0.00000,0.00000,0
04/13/2008,0.00000,0,0.00000,0.00000,0
04/14/2008,0.00000,0,0.00000,0.00000,0
04/15/2008,0.00000,0,0.00000,0.00000,0
04/16/2008,0.00000,0,0.00000,0.00000,0
04/17/2008,0.00000,0,0.00000,0.00000,0
04/18/2008,0.00000,0,0.00000,0.00000,0
04/19/2008,0.00000,0,0.00000,0.00000,0
04/20/2008,0.00000,0,0.00000,0.00000,0
04/21/2008,0.00000,0,0.00000,0.00000,0
04/22/2008,0.00000,0,0.00000,0.00000,0
04/23/2008,0.00000,0,0.00000,0.00000,0
04/24/2008,0.00000,0,0.00000,0.00000,0
04/25/2008,0.00000,0,0.00000,0.00000,0
04/26/2008,0.00000,0,0.00000,0.00000,0
04/27/2008,0.00000,0,0.00000,0.00000,0
04/28/2008,0.00000,0,0.00000,0.00000,0
04/29/2008,0.00000,0,0.00000,0.00000,0
04/30/2008,0.00000,0,0.00000,0.00000,0
05/01/2008,0.00000,0,0.00000,0.00000,0
05/02/2008,0.00000,0,0.00000,0.00000,0
05/03/2008,0.00000,0,0.00000,0.00000,0
05/04/2008,0.00000,0,0.00000,0.00000,0
05/05/2008,0.00000,0,0.00000,0.00000,0
05/06/2008,0.00000,0,0.00000,0.00000,0
05/07/2008,0.00000,0,0.00000,0.00000,0
05/08/2008,0.00000,0,0.00000,0.00000,0
05/09/2008,0.00000,0,0.00000,0.00000,0
05/10/2008,0.00000,0,0.00000,0.00000,0
05/11/2008,0.00000,0,0.00000,0.00000,0
05/12/2008,0.00000,0,0.00000,0.00000,0
05/13/2008,0.00000,0,0.00000,0.00000,0
05/14/2008,0.00000,0,0.00000,0.00000,0
05/15/2008,0.00000,0,0.00000,0.00000,0
05/16/2008,0.00000,0,0.00000,0.00000,0
05/17/2008,0.00000,0,0.00000,0.00000,0
05/18/2008,0.00000,0,0.00000,0.00000,0
05/19/2008,0.00000,0,0.00000,0.00000,0
05/20/2008,0.00000,0,0.00000,0.00000,0
05/21/2008,0.00000,0,0.00000,0.00000,0
05/22/2008,0.00000,0,0.00000,0.00000,0
05/23/2008,0.00000,0,0.00000,0.00000,0
05/24/2008,0.00000,0,0.00000,0.00000,0
05/25/2008,0.00000,0,0.00000,0.00000,0
05/26/2008,0.00000,0,0.00000,0.00000,0
05/27/2008,0.00000,0,0.00000,0.00000,0
05/28/2008,0.00000,0,0.00000,0.00000,0
05/29/2008,0.00000,0,0.00000,0.00000,0
05/30/2008,0.00000,0,0.00000,0.00000,0
05/31/2008,0.00000,0,0.00000,0.00000,0
06/01/2008,0.00000,0,0.00000,0.00000,0
06/02/2008,0.00000,0,0.00000,0.00000,0
06/03/2008,0.00000,0,0.00000,0.00000,0
06/04/2008,0.00000,0,0.00000,0.00000,0
06/05/2008,0.00000,0,0.00000,0.00000,0
06/06/2008,0.00000,0,0.00000,0.00000,0
06/07/2008,0.00000,0,0.00000,0.00000,0
06/08/2008,0.00000,0,0.00000,0.00000,0
06/09/2008,0.00000,0,0.00000,0.00000,0
06/10/2008,0.00000,0,0.00000,0.00000,0
06/11/2008,0.00000,0,0.00000,0.00000,0
06/12/2008,0.00000,0,0.00000,0.00000,0
06/13/2008,0.00000,0,0.00000,0.00000,0
06/14/2008,0.00000,0,0.00000,0.00000,0
06/15/2008,0.00000,0,0.00000,0.00000,0
06/16/2008,0.00000,0,0.00000,0.00000,0
06/17/2008,0.00000,0,0.00000,0.00000,0
06/18/2008,0.00000,0,0.00000,0.00000,0
06/19/2008,0.00000,0,0.00000,0.00000,0
06/20/2008,0.00000,0,0.00000,0.00000,0
06/21/2008,0.00000,0,0.00000,0.00000,0
06/22/2008,0.00000,0,0.00000,0.00000,0
06/23/2008,0.00000,0,0.00000,0.00000,0
06/24/2008,0.00000,0,0.00000,0.00000,0
06/25/2008,0.00000,0,0.00000,0.00000,0
06/26/2008,0.00000,0,0.00000,0.00000,0
06/27/2008,0.00000,0,0.00000,0.00000,0
06/28/2008,0.00000,0,0.00000,0.00000,0
06/29/2008,0.00000,0,0.00000,0.00000,0
06/30/2008,0.00000,0,0.00000,0.00000,0
07/01/2008,0.00000,0,0.00000,0.00000,0
07/02/2008,0.00000,0,0.00000,0.00000,0
07/03/2008,0.00000,0,0.00000,0.00000,0
07/04/2008,0.00000,0,0.00000,0.00000,0
07/05/2008,0.00000,0,0.00000,0.00000,0
07/06/2008,0.00000,0,0.00000,0.00000,0
07/07/2008,0.00000,0,0.00000,0.00000,0
07/08/2008,0.00000,0,0.00000,0.00000,0
07/09/2008,0.00000,0,0.00000,0.00000,0
07/10/2008,0.00000,0,0.00000,0.00000,0
07/11/2008,0.00000,0,0.00000,0.00000,0
07/12/2008,0.00000,0,0.00000,0.00000,0
07/13/2008,0.00000,0,0.00000,0.00000,0
07/14/2008,0.00000,0,0.00000,0.00000,0
07/15/2008,0.00000,0,0.00000,0.00000,0
07/16/2008,0.00000,0,0.00000,0.00000,0
07/17/2008,0.00000,0,0.00000,0.00000,0
07/18/2008,0.00000,0,0.00000,0.00000,0
07/19/2008,0.00000,0,0.00000,0.00000,0
07/20/2008,0.00000,0,0.00000,0.00000,0
07/21/2008,0.00000,0,0.00000,0.00000,0
07/22/2008,0.00000,0,0.00000,0.00000,0
07/23/2008,0.00000,0,0.00000,0.00000,0
07/24/2008,0.00000,0,0.00000,0.00000,0
07/25/2008,0.00000,0,0.00000,0.00000,0
07/26/2008,0.00000,0,0.00000,0.00000,0
07/27/2008,0.00000,0,0.00000,0.00000,0
07/28/2008,0.00000,0,0.00000,0.00000,0
07/29/2008,0.00000,0,0.00000,0.00000,0
07/30/2008,0.00000,0,0.00000,0.00000,0
07/31/2008,0.00000,0,0.00000,0.00000,0
08/01/2008,0.00000,0,0.00000,0.00000,0
08/02/2008,0.00000,0,0.00000,0.00000,0
08/03/2008,0.00000,0,0.00000,0.00000,0
08/04/2008,0.00000,0,0.00000,0.00000,0
08/05/2008,0.00000,0,0.00000,0.00000,0
08/06/2008,0.00000,0,0.00000,0.00000,0
08/07/2008,0.00000,0,0.00000,0.00000,0
08/08/2008,0.00000,0,0.00000,0.00000,0
08/09/2008,0.00000,0,0.00000,0.00000,0
08/10/2008,0.00000,0,0.00000,0.00000,0
08/11/2008,0.00000,0,0.00000,0.00000,0
08/12/2008,0.00000,0,0.00000,0.00000,0
08/13/2008,0.00000,0,0.00000,0.00000,0
08/14/2008,0.00000,0,0.00000,0.00000,0
08/15/2008,0.00000,0,0.00000,0.00000,0
08/16/2008,0.00000,0,0.00000,0.00000,0
08/17/2008,0.00000,0,0.00000,0.00000,0
08/18/2008,0.00000,0,0.00000,0.00000,0
08/19/2008,0.00000,0,0.00000,0.00000,0
08/20/2008,0.00000,0,0.00000,0.00000,0
08/21/2008,0.00000,0,0.00000,0.00000,0
08/22/2008,0.00000,0,0.00000,0.00000,0
08/23/2008,0.00000,0,0.00000,0.00000,0
08/24/2008,0.00000,0,0.00000,0.00000,0
08/25/2008,0.00000,0,0.00000,0.00000,0
08/26/2008,0.00000,0,0.00000,0.00000,0
08/27/2008,0.00000,0,0.00000,0.00000,0
08/28/2008,0.00000,0,0.00000,0.00000,0
08/29/2008,0.00000,0,0.00000,0.00000,0
08/30/2008,0.00000,0,0.00000,0.00000,0
08/31/2008,0.00000,0,0.00000,0.00000,0
09/01/2008,0.00000,0,0.00000,0.00000,0
09/02/2008,0.00000,0,0.00000,0.00000,0
09/03/2008,0.00000,0,0.00000,0.00000,0
09/04/2008,0.00000,0,0.00000,0.00000,0
09/05/2008,0.00000,0,0.00000,0.00000,0
09/06/2008,0.00000,0,0.00000,0.00000,0
09/07/2008,0.00000,0,0.00000,0.00000,0
09/08/2008,0.00000,0,0.00000,0.00000,0
09/09/2008,0.00000,0,0.00000,0.00000,0
09/10/2008,0.00000,0,0.00000,0.00000,0
09/11/2008,0.00000,0,0.00000,0.00000,0
09/12/2008,0.00000,0,0.00000,0.00000,0
09/13/2008,0.00000,0,0.00000,0.00000,0
09/14/2008,0.00000,0,0.00000,0.00000,0
09/15/2008,0.00000,0,0.00000,0.00000,0
09/16/2008,0.00000,0,0.00000,0.00000,0
09/17/2008,0.00000,0,0.00000,0.00000,0
09/18/2008,0.00000,0,0.00000,0.00000,0
09/19/2008,0.00000,0,0.00000,0.00000,0
09/20/2008,0.00000,0,0.00000,0.00000,0
09/21/2008,0.00000,0,0.00000,0.00000,0
09/22/2008,0.00000,0,0.00000,0.00000,0
09/23/2008,0.00000,0,0.00000,0.00000,0
09/24/2008,0.00000,0,0.00000,0.00000,0
09/25/2008,0.00000,0,0.00000,0.00000,0
09/26/2008,0.00000,0,0.00000,0.00000,0
09/27/2008,0.00000,0,0.00000,0.00000,0
09/28/2008,0.00000,0,0.00000,0.00000,0
09/29/2008,0.00000,0,0.00000,0.00000,0
09/30/2008,0.00000,0,0.00000,0.00000,0
10/01/2008,0.00000,0,0.00000,0.00000,0
10/02/2008,0.00000,0,0.00000,0.00000,0
10/03/2008,0.00000,0,0.00000,0.00000,0
10/04/2008,0.00000,0,0.00000,0.00000,0
10/05/2008,0.00000,0,0.00000,0.00000,0
10/06/2008,0.00000,0,0.00000,0.00000,0
10/07/2008,0.00000,0,0.00000,0.00000,0
10/08/2008,0.00000,0,0.00000,0.00000,0
10/09/2008,0.00000,0,0.00000,0.00000,0
10/10/2008,0.00000,0,0.00000,0.00000,0
10/11/2008,0.00000,0,0.00000,0.00000,0
10/12/2008,0.00000,0,0.00000,0.00000,0
10/13/2008,0.00000,0,0.00000,0.00000,0
10/14/2008,992.50000,0,0.00000,8137.50000,2
10/15/2008,8730.00000,0,0.00000,14125.00000,4
10/16/2008,0.00000,0,0.00000,9587.50000,4
10/17/2008,-2520.00000,0,0.00000,9450.00000,6
10/18/2008,0.00000,0,0.00000,0.00000,6
10/19/2008,0.00000,0,0.00000,0.00000,6
10/20/2008,-2145.00000,0,0.00000,4900.00000,8
10/21/2008,0.00000,0,0.00000,6450.00000,8
10/22/2008,4967.50000,0,0.00000,9137.50000,10
10/23/2008,-2520.00000,0,0.00000,7375.00000,12
10/24/2008,0.00000,0,0.00000,11687.50000,12
10/25/2008,0.00000,0,0.00000,0.00000,12
10/26/2008,0.00000,0,0.00000,0.00000,12
10/27/2008,0.00000,0,0.00000,10587.50000,12
10/28/2008,0.00000,0,0.00000,19112.50000,12
10/29/2008,0.00000,0,0.00000,7887.50000,12
10/30/2008,0.00000,0,0.00000,6012.50000,12
10/31/2008,0.00000,0,0.00000,8112.50000,12
11/01/2008,0.00000,0,0.00000,0.00000,12
11/02/2008,0.00000,0,0.00000,0.00000,12
11/03/2008,17.50000,0,0.00000,3287.50000,14
11/04/2008,0.00000,0,0.00000,8562.50000,14
11/05/2008,0.00000,0,0.00000,8087.50000,14
11/06/2008,5455.00000,0,0.00000,9875.00000,16
11/07/2008,0.00000,0,0.00000,7450.00000,16
11/08/2008,0.00000,0,0.00000,0.00000,16
11/09/2008,0.00000,0,0.00000,0.00000,16
11/10/2008,3342.50000,0,0.00000,6625.00000,18
11/11/2008,1280.00000,0,0.00000,6000.00000,20
11/12/2008,3530.00000,0,0.00000,8300.00000,22
11/13/2008,-2520.00000,0,0.00000,10450.00000,24
11/14/2008,-1615.00000,0,0.00000,6400.00000,28
11/15/2008,0.00000,0,0.00000,0.00000,28
11/16/2008,0.00000,0,0.00000,0.00000,28
11/17/2008,1105.00000,0,0.00000,5550.00000,30
11/18/2008,-2520.00000,0,0.00000,4462.50000,32
11/19/2008,5167.50000,0,0.00000,8950.00000,34
11/20/2008,-2520.00000,0,0.00000,7562.50000,36
11/21/2008,-1057.50000,0,0.00000,6837.50000,38
11/22/2008,0.00000,0,0.00000,0.00000,38
11/23/2008,0.00000,0,0.00000,0.00000,38
11/24/2008,0.00000,0,0.00000,11975.00000,38
11/25/2008,0.00000,0,0.00000,6050.00000,38
11/26/2008,0.00000,0,0.00000,6262.50000,38
11/27/2008,0.00000,0,0.00000,2450.00000,38
11/28/2008,-1845.00000,0,0.00000,3562.50000,40
11/29/2008,0.00000,0,0.00000,0.00000,40
11/30/2008,0.00000,0,0.00000,0.00000,40
12/01/2008,0.00000,0,0.00000,9287.50000,40
12/02/2008,0.00000,0,0.00000,6850.00000,40
12/03/2008,0.00000,0,0.00000,6250.00000,40
