Date,Trades,NetProfit,CumClosedNetProfit,Open/ClosedPositionProfit,CumMark-To-Market,Daily-Mark-To-Market
01/26/2009,0,0.00,22750.00,0.00,22750.00,0.00
01/27/2009,0,0.00,22750.00,0.00,22750.00,0.00
01/28/2009,0,0.00,22750.00,0.00,22750.00,0.00
01/29/2009,0,0.00,22750.00,0.00,22750.00,0.00
01/30/2009,0,0.00,22750.00,0.00,22750.00,0.00
01/31/2009,0,0,22750.00,0.00,22750.00,0
02/01/2009,0,0,22750.00,0.00,22750.00,0
02/02/2009,0,0.00,22750.00,0.00,22750.00,0.00
02/03/2009,0,0.00,22750.00,0.00,22750.00,0.00
02/04/2009,0,0.00,22750.00,0.00,22750.00,0.00
02/05/2009,0,0.00,22750.00,0.00,22750.00,0.00
02/06/2009,0,0.00,22750.00,0.00,22750.00,0.00
02/07/2009,0,0,22750.00,0.00,22750.00,0
02/08/2009,0,0,22750.00,0.00,22750.00,0
02/09/2009,0,0.00,22750.00,0.00,22750.00,0.00
02/10/2009,0,0.00,22750.00,0.00,22750.00,0.00
02/11/2009,0,0.00,22750.00,0.00,22750.00,0.00
02/12/2009,0,0.00,22750.00,0.00,22750.00,0.00
02/13/2009,0,0.00,22750.00,0.00,22750.00,0.00
02/14/2009,0,0,22750.00,0.00,22750.00,0
02/15/2009,0,0,22750.00,0.00,22750.00,0
02/16/2009,0,0,22750.00,0.00,22750.00,0
02/17/2009,0,0.00,22750.00,0.00,22750.00,0.00
02/18/2009,0,0.00,22750.00,0.00,22750.00,0.00
02/19/2009,0,0.00,22750.00,0.00,22750.00,0.00
02/20/2009,0,0.00,22750.00,0.00,22750.00,0.00
02/21/2009,0,0,22750.00,0.00,22750.00,0
02/22/2009,0,0,22750.00,0.00,22750.00,0
02/23/2009,0,0.00,22750.00,0.00,22750.00,0.00
02/24/2009,0,0.00,22750.00,0.00,22750.00,0.00
02/25/2009,0,0.00,22750.00,0.00,22750.00,0.00
02/26/2009,0,0.00,22750.00,0.00,22750.00,0.00
02/27/2009,0,0.00,22750.00,0.00,22750.00,0.00
02/28/2009,0,0,22750.00,0.00,22750.00,0
03/01/2009,0,0,22750.00,0.00,22750.00,0
03/02/2009,0,0.00,22750.00,0.00,22750.00,0.00
03/03/2009,0,0.00,22750.00,0.00,22750.00,0.00
03/04/2009,0,0.00,22750.00,0.00,22750.00,0.00
03/05/2009,0,0.00,22750.00,0.00,22750.00,0.00
03/06/2009,0,0.00,22750.00,0.00,22750.00,0.00
03/07/2009,0,0,22750.00,0.00,22750.00,0
03/08/2009,0,0,22750.00,0.00,22750.00,0
03/09/2009,0,0.00,22750.00,0.00,22750.00,0.00
03/10/2009,0,0.00,22750.00,0.00,22750.00,0.00
03/11/2009,0,0.00,22750.00,0.00,22750.00,0.00
03/12/2009,0,0.00,22750.00,0.00,22750.00,0.00
03/13/2009,0,0.00,22750.00,0.00,22750.00,0.00
03/14/2009,0,0,22750.00,0.00,22750.00,0
03/15/2009,0,0,22750.00,0.00,22750.00,0
03/16/2009,0,0.00,22750.00,0.00,22750.00,0.00
03/17/2009,0,0.00,22750.00,0.00,22750.00,0.00
03/18/2009,0,0.00,22750.00,0.00,22750.00,0.00
03/19/2009,0,0.00,22750.00,0.00,22750.00,0.00
03/20/2009,0,0.00,22750.00,0.00,22750.00,0.00
03/21/2009,0,0,22750.00,0.00,22750.00,0
03/22/2009,0,0,22750.00,0.00,22750.00,0
03/23/2009,0,0.00,22750.00,0.00,22750.00,0.00
03/24/2009,0,0.00,22750.00,0.00,22750.00,0.00
03/25/2009,0,0.00,22750.00,0.00,22750.00,0.00
03/26/2009,0,0.00,22750.00,0.00,22750.00,0.00
03/27/2009,0,0.00,22750.00,0.00,22750.00,0.00
03/28/2009,0,0,22750.00,0.00,22750.00,0
03/29/2009,0,0,22750.00,0.00,22750.00,0
03/30/2009,0,0.00,22750.00,0.00,22750.00,0.00
03/31/2009,0,0.00,22750.00,0.00,22750.00,0.00
04/01/2009,0,0.00,22750.00,0.00,22750.00,0.00
04/02/2009,0,0.00,22750.00,0.00,22750.00,0.00
04/03/2009,0,0.00,22750.00,0.00,22750.00,0.00
04/04/2009,0,0,22750.00,0.00,22750.00,0
04/05/2009,0,0,22750.00,0.00,22750.00,0
04/06/2009,0,0.00,22750.00,0.00,22750.00,0.00
04/07/2009,0,0.00,22750.00,0.00,22750.00,0.00
04/08/2009,0,0.00,22750.00,0.00,22750.00,0.00
04/09/2009,0,0.00,22750.00,0.00,22750.00,0.00
