Date,Trades,NetProfit,CumClosedNetProfit,Open/ClosedPositionProfit,CumMark-To-Market,Daily-Mark-To-Market
10/24/2008,0,0.00,28770.00,0.00,28770.00,0.00
10/25/2008,0,0,28770.00,0.00,28770.00,0
10/26/2008,0,0.00,28770.00,0.00,28770.00,0.00
10/27/2008,0,0.00,28770.00,0.00,28770.00,0.00
10/28/2008,0,0.00,28770.00,0.00,28770.00,0.00
10/29/2008,1,-15.00,28755.00,-15.00,28755.00,-15.00
10/30/2008,0,0.00,28755.00,0.00,28755.00,0.00
10/31/2008,0,0.00,28755.00,0.00,28755.00,0.00
11/01/2008,0,0,28755.00,0.00,28755.00,0
11/02/2008,0,0.00,28755.00,0.00,28755.00,0.00
11/03/2008,0,0.00,28755.00,0.00,28755.00,0.00
11/04/2008,0,0.00,28755.00,0.00,28755.00,0.00
11/05/2008,0,0.00,28755.00,0.00,28755.00,0.00
11/06/2008,5,962.50,29717.50,962.50,29717.50,962.50
11/07/2008,0,0.00,29717.50,0.00,29717.50,0.00
11/08/2008,0,0,29717.50,0.00,29717.50,0
11/09/2008,0,0.00,29717.50,0.00,29717.50,0.00
11/10/2008,0,0.00,29717.50,0.00,29717.50,0.00
11/11/2008,1,-15.00,29702.50,-15.00,29702.50,-15.00
11/12/2008,1,-1852.50,27850.00,-1852.50,27850.00,-1852.50
11/13/2008,3,-82.50,27767.50,-82.50,27767.50,-82.50
11/14/2008,1,1885.00,29652.50,1885.00,29652.50,1885.00
11/15/2008,0,0,29652.50,0.00,29652.50,0
11/16/2008,0,0.00,29652.50,0.00,29652.50,0.00
11/17/2008,0,0.00,29652.50,0.00,29652.50,0.00
11/18/2008,2,1870.00,31522.50,1870.00,31522.50,1870.00
11/19/2008,1,-15.00,31507.50,-15.00,31507.50,-15.00
11/20/2008,3,2555.00,34062.50,2555.00,34062.50,2555.00
11/21/2008,0,0.00,34062.50,0.00,34062.50,0.00
11/22/2008,0,0,34062.50,0.00,34062.50,0
11/23/2008,0,0.00,34062.50,0.00,34062.50,0.00
11/24/2008,0,0.00,34062.50,0.00,34062.50,0.00
11/25/2008,1,-15.00,34047.50,-15.00,34047.50,-15.00
11/26/2008,0,0.00,34047.50,0.00,34047.50,0.00
11/27/2008,1,110.00,34157.50,110.00,34157.50,110.00
11/28/2008,0,0.00,34157.50,0.00,34157.50,0.00
11/29/2008,0,0,34157.50,0.00,34157.50,0
11/30/2008,0,0.00,34157.50,0.00,34157.50,0.00
12/01/2008,0,0.00,34157.50,0.00,34157.50,0.00
12/02/2008,1,-977.50,33180.00,-977.50,33180.00,-977.50
12/03/2008,1,-802.50,32377.50,-802.50,32377.50,-802.50
12/04/2008,1,-15.00,32362.50,-15.00,32362.50,-15.00
12/05/2008,0,0.00,32362.50,-807.50,31555.00,-807.50
12/06/2008,0,0,32362.50,-807.50,31555.00,0
12/07/2008,1,-1327.50,31035.00,-1327.50,31035.00,-520.00
12/08/2008,0,0.00,31035.00,0.00,31035.00,0.00
12/09/2008,1,422.50,31457.50,422.50,31457.50,422.50
12/10/2008,0,0.00,31457.50,0.00,31457.50,0.00
12/11/2008,0,0.00,31457.50,0.00,31457.50,0.00
12/12/2008,0,0.00,31457.50,-1207.50,30250.00,-1207.50
12/13/2008,0,0,31457.50,-1207.50,30250.00,0
12/14/2008,1,-1302.50,30155.00,-1302.50,30155.00,-95.00
12/15/2008,0,0.00,30155.00,0.00,30155.00,0.00
12/16/2008,1,-1815.00,28340.00,-1815.00,28340.00,-1815.00
12/17/2008,1,560.00,28900.00,560.00,28900.00,560.00
12/18/2008,2,1195.00,30095.00,1195.00,30095.00,1195.00
12/19/2008,0,0.00,30095.00,580.00,30675.00,580.00
12/20/2008,0,0,30095.00,580.00,30675.00,0
12/21/2008,1,172.50,30267.50,172.50,30267.50,-407.50
12/22/2008,0,0.00,30267.50,0.00,30267.50,0.00
12/23/2008,1,797.50,31065.00,797.50,31065.00,797.50
12/24/2008,0,0.00,31065.00,0.00,31065.00,0.00
12/25/2008,0,0,31065.00,0.00,31065.00,0
12/26/2008,0,0.00,31065.00,0.00,31065.00,0.00
12/27/2008,0,0,31065.00,0.00,31065.00,0
12/28/2008,0,0.00,31065.00,0.00,31065.00,0.00
12/29/2008,0,0.00,31065.00,0.00,31065.00,0.00
12/30/2008,0,0.00,31065.00,0.00,31065.00,0.00
12/31/2008,0,0.00,31065.00,30.00,31095.00,30.00
01/01/2009,0,0,31065.00,30.00,31095.00,0
01/02/2009,1,-1815.00,29250.00,-1815.00,29250.00,-1845.00
01/03/2009,0,0,29250.00,0.00,29250.00,0
01/04/2009,0,0.00,29250.00,0.00,29250.00,0.00
01/05/2009,0,0.00,29250.00,0.00,29250.00,0.00
01/06/2009,0,0.00,29250.00,0.00,29250.00,0.00
01/07/2009,0,0.00,29250.00,0.00,29250.00,0.00
01/08/2009,1,535.00,29785.00,535.00,29785.00,535.00
01/09/2009,0,0.00,29785.00,0.00,29785.00,0.00
01/10/2009,0,0,29785.00,0.00,29785.00,0
01/11/2009,0,0.00,29785.00,0.00,29785.00,0.00
01/12/2009,0,0.00,29785.00,0.00,29785.00,0.00
01/13/2009,1,672.50,30457.50,672.50,30457.50,672.50
01/14/2009,1,-1177.50,29280.00,-1177.50,29280.00,-1177.50
01/15/2009,3,742.50,30022.50,742.50,30022.50,742.50
01/16/2009,0,0.00,30022.50,0.00,30022.50,0.00
01/17/2009,0,0,30022.50,0.00,30022.50,0
01/18/2009,0,0.00,30022.50,0.00,30022.50,0.00
01/19/2009,0,0.00,30022.50,0.00,30022.50,0.00
01/20/2009,2,-355.00,29667.50,-355.00,29667.50,-355.00
01/21/2009,1,-1152.50,28515.00,-1152.50,28515.00,-1152.50
01/22/2009,0,0.00,28515.00,0.00,28515.00,0.00
01/23/2009,0,0.00,28515.00,205.00,28720.00,205.00
01/24/2009,0,0,28515.00,205.00,28720.00,0
01/25/2009,1,422.50,28937.50,422.50,28937.50,217.50
01/26/2009,0,0.00,28937.50,0.00,28937.50,0.00
01/27/2009,0,0.00,28937.50,0.00,28937.50,0.00
01/28/2009,0,0.00,28937.50,0.00,28937.50,0.00
01/29/2009,0,0.00,28937.50,0.00,28937.50,0.00
01/30/2009,0,0.00,28937.50,0.00,28937.50,0.00
01/31/2009,0,0,28937.50,0.00,28937.50,0
02/01/2009,0,0.00,28937.50,0.00,28937.50,0.00
02/02/2009,0,0.00,28937.50,0.00,28937.50,0.00
02/03/2009,1,-190.00,28747.50,-190.00,28747.50,-190.00
02/04/2009,1,572.50,29320.00,572.50,29320.00,572.50
02/05/2009,2,-280.00,29040.00,-280.00,29040.00,-280.00
02/06/2009,0,0.00,29040.00,-1170.00,27870.00,-1170.00
02/07/2009,0,0,29040.00,-1170.00,27870.00,0
02/08/2009,1,-677.50,28362.50,-677.50,28362.50,492.50
02/09/2009,0,0.00,28362.50,0.00,28362.50,0.00
02/10/2009,1,-1127.50,27235.00,-1127.50,27235.00,-1127.50
02/11/2009,1,160.00,27395.00,160.00,27395.00,160.00
02/12/2009,0,0.00,27395.00,0.00,27395.00,0.00
02/13/2009,0,0.00,27395.00,955.00,28350.00,955.00
02/14/2009,0,0,27395.00,955.00,28350.00,0
02/15/2009,1,1185.00,28580.00,1185.00,28580.00,230.00
02/16/2009,0,0.00,28580.00,0.00,28580.00,0.00
02/17/2009,1,-827.50,27752.50,-827.50,27752.50,-827.50
02/18/2009,1,-52.50,27700.00,-52.50,27700.00,-52.50
02/19/2009,0,0.00,27700.00,0.00,27700.00,0.00
02/20/2009,0,0.00,27700.00,0.00,27700.00,0.00
02/21/2009,0,0,27700.00,0.00,27700.00,0
02/22/2009,0,0.00,27700.00,0.00,27700.00,0.00
02/23/2009,0,0.00,27700.00,0.00,27700.00,0.00
02/24/2009,1,-540.00,27160.00,-540.00,27160.00,-540.00
02/25/2009,1,272.50,27432.50,272.50,27432.50,272.50
02/26/2009,1,772.50,28205.00,772.50,28205.00,772.50
02/27/2009,0,0.00,28205.00,1105.00,29310.00,1105.00
02/28/2009,0,0,28205.00,1105.00,29310.00,0
03/01/2009,1,1472.50,29677.50,1472.50,29677.50,367.50
03/02/2009,0,0.00,29677.50,0.00,29677.50,0.00
03/03/2009,1,97.50,29775.00,97.50,29775.00,97.50
03/04/2009,0,0.00,29775.00,0.00,29775.00,0.00
03/05/2009,0,0.00,29775.00,0.00,29775.00,0.00
03/06/2009,1,-15.00,29760.00,-15.00,29760.00,-15.00
03/07/2009,0,0,29760.00,0.00,29760.00,0
03/08/2009,0,0.00,29760.00,0.00,29760.00,0.00
03/09/2009,0,0.00,29760.00,0.00,29760.00,0.00
03/10/2009,0,0.00,29760.00,0.00,29760.00,0.00
03/11/2009,1,285.00,30045.00,285.00,30045.00,285.00
03/12/2009,0,0.00,30045.00,0.00,30045.00,0.00
03/13/2009,0,0.00,30045.00,0.00,30045.00,0.00
03/14/2009,0,0,30045.00,0.00,30045.00,0
03/15/2009,0,0.00,30045.00,0.00,30045.00,0.00
03/16/2009,0,0.00,30045.00,0.00,30045.00,0.00
