Date,Trades,NetProfit,CumClosedNetProfit,Open/ClosedPositionProfit,CumMark-To-Market,Daily-Mark-To-Market
07/03/2008,0,0.00,5290.00,0.00,5290.00,0.00
07/04/2008,0,0,5290.00,0.00,5290.00,0
07/05/2008,0,0,5290.00,0.00,5290.00,0
07/06/2008,0,0.00,5290.00,0.00,5290.00,0.00
07/07/2008,1,3335.00,8625.00,3335.00,8625.00,3335.00
07/08/2008,0,0.00,8625.00,-157.50,8467.50,-157.50
07/09/2008,1,-1035.00,7590.00,-1035.00,7590.00,-877.50
07/10/2008,0,0.00,7590.00,0.00,7590.00,0.00
07/11/2008,1,705.00,8295.00,1427.50,8312.50,722.50
07/12/2008,0,0,8295.00,722.50,8312.50,0
07/13/2008,0,0.00,8295.00,0.00,8295.00,-17.50
07/14/2008,1,-1035.00,7260.00,-1035.00,7260.00,-1035.00
07/15/2008,1,935.00,8195.00,935.00,8195.00,935.00
07/16/2008,0,0.00,8195.00,0.00,8195.00,0.00
07/17/2008,1,-1035.00,7160.00,-1035.00,7160.00,-1035.00
07/18/2008,0,0.00,7160.00,0.00,7160.00,0.00
07/19/2008,0,0,7160.00,0.00,7160.00,0
07/20/2008,0,0.00,7160.00,0.00,7160.00,0.00
07/21/2008,1,1155.00,8315.00,1155.00,8315.00,1155.00
07/22/2008,1,-1035.00,7280.00,-1035.00,7280.00,-1035.00
07/23/2008,0,0.00,7280.00,0.00,7280.00,0.00
07/24/2008,0,0.00,7280.00,0.00,7280.00,0.00
07/25/2008,0,0.00,7280.00,0.00,7280.00,0.00
07/26/2008,0,0,7280.00,0.00,7280.00,0
07/27/2008,0,0.00,7280.00,0.00,7280.00,0.00
07/28/2008,2,-2070.00,5210.00,-2070.00,5210.00,-2070.00
07/29/2008,1,-1035.00,4175.00,-1035.00,4175.00,-1035.00
07/30/2008,1,345.00,4520.00,345.00,4520.00,345.00
07/31/2008,0,0.00,4520.00,0.00,4520.00,0.00
08/01/2008,0,0.00,4520.00,0.00,4520.00,0.00
08/02/2008,0,0,4520.00,0.00,4520.00,0
08/03/2008,0,0.00,4520.00,0.00,4520.00,0.00
08/04/2008,1,8275.00,12795.00,8275.00,12795.00,8275.00
08/05/2008,0,0.00,12795.00,0.00,12795.00,0.00
08/06/2008,0,0.00,12795.00,0.00,12795.00,0.00
08/07/2008,1,-1035.00,11760.00,-1035.00,11760.00,-1035.00
08/08/2008,0,0.00,11760.00,0.00,11760.00,0.00
08/09/2008,0,0,11760.00,0.00,11760.00,0
08/10/2008,0,0.00,11760.00,0.00,11760.00,0.00
08/11/2008,1,-1035.00,10725.00,-1035.00,10725.00,-1035.00
08/12/2008,0,0.00,10725.00,0.00,10725.00,0.00
08/13/2008,1,-1035.00,9690.00,-1035.00,9690.00,-1035.00
08/14/2008,1,-1035.00,8655.00,-1035.00,8655.00,-1035.00
08/15/2008,0,0.00,8655.00,0.00,8655.00,0.00
08/16/2008,0,0,8655.00,0.00,8655.00,0
08/17/2008,0,0.00,8655.00,0.00,8655.00,0.00
